"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014605","2020-04-03","8.9","4.1",,,,"8.3","3.3"
"USW00014605","2020-04-04","3.9","0.0",,,,"12.2","2.2"
"USW00014605","2020-04-05","1.8","0.0",,,,"11.7","2.8"
"USW00014605","2020-04-06","4.6","0.0",,,,"13.3","3.3"
"USW00014605","2020-04-07","2.9","0.0",,,,"13.9","0.6"
"USW00014605","2020-04-08","2.8","0.0",,,,"12.2","-2.1"
"USW00014605","2020-04-09","4.8","29.2",,,,"6.1","0.0"
"USW00014605","2020-04-10","4.7","3.0",,,,"3.3","0.0"
"USW00014605","2020-04-11","5.2","0.0",,,,"5.0","0.6"
"USW00014605","2020-04-12","3.0","0.0",,,,"11.1","-2.7"
"USW00014605","2020-04-13","5.8","45.2",,,,"13.3","5.6"
"USW00014605","2020-04-14","3.7","0.0",,,,"13.3","5.0"
"USW00014605","2020-04-15","2.5","0.0",,,,"9.4","0.6"
"USW00014605","2020-04-16","3.4","0.0",,,,"7.8","-0.5"
"USW00014605","2020-04-17","3.8","0.0",,,,"7.8","-1.6"
"USW00014605","2020-04-18","2.5","0.0",,,,"7.8","0.0"
"USW00014605","2020-04-19","3.1","0.0",,,,"13.3","-1.6"
"USW00014605","2020-04-20","3.8","0.0",,,,"9.4","1.7"
"USW00014605","2020-04-21","4.5","10.2",,,,"10.0","-2.1"
"USW00014605","2020-04-22","6.4","0.0",,,,"2.8","-0.5"
"USW00014605","2020-04-23","4.0","0.0",,,,"10.0","-1.6"
"USW00014605","2020-04-24","1.9","0.0",,,,"13.3","-2.1"
"USW00014605","2020-04-25","2.5","0.0",,,,"17.2","3.9"
"USW00014605","2020-04-26","2.9","2.8",,,,"14.4","1.1"
"USW00014605","2020-04-27","7.6","15.2",,,,"5.6","2.2"
"USW00014605","2020-04-28","4.3","0.0",,,,"12.8","1.1"
"USW00014605","2020-04-29","3.0","0.0",,,,"16.7","3.9"
"USW00014605","2020-04-30","3.8","0.0",,,,"10.0","3.9"
"USW00014605","2020-05-01","4.0","19.3",,,,"11.7","7.2"
"USW00014605","2020-05-02","5.0","0.3",,,,"18.9","4.4"
"USW00014605","2020-05-03","2.8","0.0",,,,"21.1","6.7"
"USW00014605","2020-05-04","4.5","0.0",,,,"16.7","6.7"
"USW00014605","2020-05-05","5.4","0.0",,,,"11.1","3.9"
"USW00014605","2020-05-06","1.9","0.0",,,,"14.4","1.7"
"USW00014605","2020-05-07","3.0","0.0",,,,"15.6","4.4"
"USW00014605","2020-05-08","4.5","0.5",,,,"13.9","3.3"
"USW00014605","2020-05-09","6.7","6.9",,,,"5.0","0.0"
"USW00014605","2020-05-10","5.2","0.0",,,,"10.0","1.7"
"USW00014605","2020-05-11","2.8","9.4",,,,"17.8","2.8"
"USW00014605","2020-05-12","5.7","0.5",,,,"11.1","3.9"
"USW00014605","2020-05-13","5.4","0.0",,,,"12.8","1.7"
"USW00014605","2020-05-14","3.8","0.0",,,,"20.0","6.1"
"USW00014605","2020-05-15","2.4","13.5",,,,"16.1","7.8"
"USW00014605","2020-05-16","4.7","0.0",,,,"16.1","7.2"
"USW00014605","2020-05-17","2.5","0.0",,,,"21.7","5.6"
"USW00014605","2020-05-18","2.1","0.0",,,,"21.1","7.2"
"USW00014605","2020-05-19","2.6","0.0",,,,"20.0","4.4"
"USW00014605","2020-05-20","2.1","0.0",,,,"21.7","4.4"
"USW00014605","2020-05-21","2.7","0.0",,,,"26.7","6.1"
"USW00014605","2020-05-22","3.0","0.0",,,,"31.1","10.0"
"USW00014605","2020-05-23","4.0","0.0",,,,"20.6","6.7"
"USW00014605","2020-05-24","2.5","0.0",,,,"18.3","3.3"
"USW00014605","2020-05-25","2.5","0.0",,,,"17.8","4.4"
"USW00014605","2020-05-26","2.8","0.0",,,,"26.1","11.1"
"USW00014605","2020-05-27","2.6","0.0",,,,"30.6","13.3"
"USW00014605","2020-05-28","3.1","0.0",,,,"28.9","15.6"
"USW00014605","2020-05-29","3.9","0.0",,,,"27.8","18.3"
"USW00014605","2020-05-30","3.8","0.0",,,,"26.1","13.3"
"USW00014605","2020-05-31","5.5","0.0",,,,"15.6","5.0"
"USW00014605","2020-06-01","3.9","0.0",,,,"15.0","3.3"
"USW00014605","2020-06-02","2.8","1.0",,,,"20.6","5.0"
"USW00014605","2020-06-03","1.0","5.8",,,,"19.4","10.6"
"USW00014605","2020-06-04","2.1","0.0",,,,"26.1","11.1"
"USW00014605","2020-06-05","1.8","0.0",,,,"27.8","13.9"
"USW00014605","2020-06-06","2.4","1.8",,,,"25.6","15.6"
"USW00014605","2020-06-07","5.1","0.0",,,,"18.9","12.2"
"USW00014605","2020-06-08","3.7","0.0",,,,"23.3","10.6"
"USW00014605","2020-06-09","2.3","0.0",,,,"21.7","12.2"
"USW00014605","2020-06-10","3.3","0.0",,,,"20.6","10.0"
"USW00014605","2020-06-11","3.6","4.8",,,,"20.0","11.1"
"USW00014605","2020-06-12","2.3","0.0",,,,"26.1","13.9"
"USW00014605","2020-06-13","3.2","0.0",,,,"19.4","10.0"
"USW00014605","2020-06-14","3.4","0.0",,,,"21.1","8.9"
"USW00014605","2020-06-15","2.5","0.0",,,,"23.3","10.0"
"USW00014605","2020-06-16","1.9","0.0",,,,"27.2","10.0"
"USW00014605","2020-06-17","2.2","0.0",,,,"28.3","10.0"
"USW00014605","2020-06-18","2.1","0.0",,,,"32.8","12.2"
"USW00014605","2020-06-19","2.2","0.0",,,,"33.3","16.1"
"USW00014605","2020-06-20","1.4","0.0",,,,"34.4","17.2"
"USW00014605","2020-06-21","2.9","0.0",,,,"29.4","16.7"
"USW00014605","2020-06-22","1.7","0.0",,,,"27.2","16.1"
"USW00014605","2020-06-23","3.5","0.0",,,,"27.8","15.6"
"USW00014605","2020-06-24","3.1","0.0",,,,"23.9","18.3"
"USW00014605","2020-06-25","2.7","0.0",,,,"27.2","16.1"
"USW00014605","2020-06-26","1.5","0.0",,,,"29.4","14.4"
"USW00014605","2020-06-27","1.8","0.0",,,,"27.8","15.6"
"USW00014605","2020-06-28","2.0","0.8",,,,"27.8","15.6"
"USW00014605","2020-06-29","3.2","31.5",,,,"18.9","17.2"
"USW00014605","2020-06-30","3.9","16.3",,,,"20.6","17.8"
"USW00014605","2020-07-01","2.3","7.9",,,,"25.0","16.7"
"USW00014605","2020-07-02","2.0","11.9",,,,"30.0","15.6"
"USW00014605","2020-07-03","2.7","0.3",,,,"21.1","14.4"
"USW00014605","2020-07-04","2.2","0.0",,,,"25.0","14.4"
"USW00014605","2020-07-05","2.5","0.3",,,,"19.4","14.4"
"USW00014605","2020-07-06","2.0","0.0",,,,"25.0","14.4"
"USW00014605","2020-07-07","3.4","0.0",,,,"24.4","14.4"
"USW00014605","2020-07-08","1.9","15.7",,,,"25.6","16.1"
"USW00014605","2020-07-09","1.5","0.0",,,,"29.4","15.6"
"USW00014605","2020-07-10","3.0","0.5",,,,"28.9","18.9"
"USW00014605","2020-07-11","4.5","17.8",,,,"28.3","19.4"
"USW00014605","2020-07-12","3.2","0.0",,,,"29.4","21.1"
"USW00014605","2020-07-13","1.8","16.5",,,,"27.8","18.3"
"USW00014605","2020-07-14","3.0","22.1",,,,"20.0","16.7"
"USW00014605","2020-07-15","3.5","0.0",,,,"23.9","14.4"
"USW00014605","2020-07-16","2.3","0.0",,,,"22.2","11.7"
"USW00014605","2020-07-17","2.6","0.0",,,,"18.9","12.8"
"USW00014605","2020-07-18","1.9","0.0",,,,"31.1","16.1"
"USW00014605","2020-07-19","2.2","0.0",,,,"30.0","20.0"
"USW00014605","2020-07-20","2.6","0.0",,,,"32.2","21.7"
"USW00014605","2020-07-21","3.0","0.0",,,,"28.3","18.3"
"USW00014605","2020-07-22","1.1","5.3",,,,"25.0","16.7"
"USW00014605","2020-07-23","1.4","1.0",,,,"27.2","16.7"
"USW00014605","2020-07-24","2.6","0.0",,,,"28.9","18.3"
"USW00014605","2020-07-25","1.7","0.0",,,,"29.4","17.2"
"USW00014605","2020-07-26","2.8","0.3",,,,"30.0","18.9"
"USW00014605","2020-07-27","1.8","1.0",,,,"30.6","22.2"
"USW00014605","2020-07-28","1.9","0.0",,,,"31.1","21.7"
"USW00014605","2020-07-29","2.3","0.0",,,,"30.6","18.9"
"USW00014605","2020-07-30","1.8","4.1",,,,"28.9","18.9"
"USW00014605","2020-07-31","2.0","0.0",,,,"27.8","17.2"
"USW00014605","2020-08-01","2.1","0.0",,,,"29.4","17.2"
"USW00014605","2020-08-02","3.1","0.8",,,,"29.4","17.8"
"USW00014605","2020-08-03","3.7","0.0",,,,"30.0","20.0"
"USW00014605","2020-08-04","4.2","16.0",,,,"24.4","17.8"
"USW00014605","2020-08-05","2.9","0.0",,,,"28.9","18.3"
"USW00014605","2020-08-06","2.7","0.0",,,,"25.6","16.1"
"USW00014605","2020-08-07","1.1","0.0",,,,"27.2","13.3"
"USW00014605","2020-08-08","1.6","0.0",,,,"28.3","15.6"
"USW00014605","2020-08-09","1.4","0.0",,,,"28.9","15.6"
"USW00014605","2020-08-10","1.3","0.0",,,,"29.4","19.4"
"USW00014605","2020-08-11","2.1","0.0",,,,"32.8","18.9"
"USW00014605","2020-08-12","2.7","0.0",,,,"31.1","21.1"
"USW00014605","2020-08-13","1.9","0.0",,,,"31.1","17.8"
"USW00014605","2020-08-14","3.3","0.0",,,,"29.4","17.8"
"USW00014605","2020-08-15","2.9","0.0",,,,"26.1","16.1"
"USW00014605","2020-08-16","2.1","0.0",,,,"23.9","13.3"
"USW00014605","2020-08-17","2.2","0.0",,,,"26.7","15.6"
"USW00014605","2020-08-18","1.8","6.6",,,,"25.0","16.1"
"USW00014605","2020-08-19","2.3","1.0",,,,"24.4","13.3"
"USW00014605","2020-08-20","2.6","0.0",,,,"23.9","12.8"
"USW00014605","2020-08-21","1.7","0.0",,,,"27.8","15.0"
"USW00014605","2020-08-22","1.6","0.0",,,,"26.7","14.4"
"USW00014605","2020-08-23","1.3","0.0",,,,"25.0","14.4"
"USW00014605","2020-08-24","1.0","22.6",,,,"30.0","17.2"
"USW00014605","2020-08-25","3.1","1.3",,,,"30.0","16.7"
"USW00014605","2020-08-26","4.7","0.0",,,,"20.0","12.2"
"USW00014605","2020-08-27","2.6","0.0",,,,"17.8","9.4"
"USW00014605","2020-08-28","2.8","0.0",,,,"25.0","10.0"
"USW00014605","2020-08-29","1.9","26.7",,,,"16.1","12.8"
"USW00014605","2020-08-30","4.0","0.0",,,,"18.3","11.1"
"USW00014605","2020-08-31","1.7","0.0",,,,"22.2","10.0"
"USW00014605","2020-09-01","2.6","0.0",,,,"22.2","11.1"
"USW00014605","2020-09-02","3.2","1.5",,,,"20.6","11.7"
"USW00014605","2020-09-03","1.9","2.3",,,,"23.3","16.1"
"USW00014605","2020-09-04","2.6","0.0",,,,"26.7","14.4"
"USW00014605","2020-09-05","2.1","0.0",,,,"23.9","12.2"
"USW00014605","2020-09-06","0.7","0.0",,,,"23.9","10.0"
"USW00014605","2020-09-07","4.1","0.0",,,,"24.4","11.7"
"USW00014605","2020-09-08","2.2","0.0",,,,"27.8","16.7"
"USW00014605","2020-09-09","2.6","0.0",,,,"26.1","17.2"
"USW00014605","2020-09-10","2.2","0.0",,,,"28.3","17.8"
"USW00014605","2020-09-11","4.8","0.0",,,,"19.4","10.0"
"USW00014605","2020-09-12","2.1","0.0",,,,"20.6","6.1"
"USW00014605","2020-09-13","3.1","0.3",,,,"20.6","7.2"
"USW00014605","2020-09-14","4.0","0.0",,,,"21.7","7.8"
"USW00014605","2020-09-15","2.0","0.0",,,,"16.7","3.3"
"USW00014605","2020-09-16","3.6","0.0",,,,"21.7","8.3"
"USW00014605","2020-09-17","2.7","0.0",,,,"22.8","11.7"
"USW00014605","2020-09-18","4.7","0.0",,,,"18.3","7.2"
"USW00014605","2020-09-19","3.8","0.0",,,,"16.1","3.9"
"USW00014605","2020-09-20","2.7","0.0",,,,"15.6","1.7"
"USW00014605","2020-09-21","2.5","0.0",,,,"17.2","1.1"
"USW00014605","2020-09-22","5.6","0.0",,,,"18.3","2.2"
"USW00014605","2020-09-23","4.7","0.0",,,,"24.4","12.8"
"USW00014605","2020-09-24","2.9","0.0",,,,"26.1","15.0"
"USW00014605","2020-09-25","1.7","0.0",,,,"23.3","11.7"
"USW00014605","2020-09-26","2.5","0.0",,,,"23.3","9.4"
"USW00014605","2020-09-27","3.1","0.0",,,,"23.9","14.4"
"USW00014605","2020-09-28","3.2","0.5",,,,"22.2","17.8"
"USW00014605","2020-09-29","3.8","2.8",,,,"23.3","17.2"
"USW00014605","2020-09-30","4.8","21.3",,,,"22.8","12.8"
"USW00014605","2020-10-01","2.9","0.0",,,,"21.1","9.4"
"USW00014605","2020-10-02","2.1","2.8",,,,"12.2","8.3"
"USW00014605","2020-10-03","1.2","1.8",,,,"15.6","5.6"
"USW00014605","2020-10-04","2.0","0.0",,,,"15.0","5.6"
"USW00014605","2020-10-05","2.2","0.0",,,,"17.8","7.8"
"USW00014605","2020-10-06","3.5","0.0",,,,"17.2","10.6"
"USW00014605","2020-10-07","2.8","6.6",,,,"19.4","10.6"
"USW00014605","2020-10-08","6.3","0.0",,,,"12.8","4.4"
"USW00014605","2020-10-09","3.9","0.0",,,,"13.3","2.2"
"USW00014605","2020-10-10","3.6","8.4",,,,"23.3","9.4"
"USW00014605","2020-10-11","4.3","0.0",,,,"13.9","2.2"
"USW00014605","2020-10-12","1.9","0.0",,,,"10.6","-1.0"
"USW00014605","2020-10-13","3.4","61.2",,,,"9.4","0.0"
"USW00014605","2020-10-14","3.6","0.0",,,,"18.9","7.8"
"USW00014605","2020-10-15","3.4","0.0",,,,"20.0","5.0"
"USW00014605","2020-10-16","3.5","13.7",,,,"17.2","10.6"
"USW00014605","2020-10-17","5.1","38.1",,,,"10.6","1.1"
"USW00014605","2020-10-18","2.0","0.0",,,,"15.0","-1.6"
"USW00014605","2020-10-19","1.3","0.3",,,,"15.6","1.1"
"USW00014605","2020-10-20","1.9","1.0",,,,"14.4","8.3"
"USW00014605","2020-10-21","2.6","0.0",,,,"12.8","7.2"
"USW00014605","2020-10-22","1.8","0.0",,,,"19.4","9.4"
"USW00014605","2020-10-23","2.7","0.0",,,,"15.6","11.1"
"USW00014605","2020-10-24","3.7","0.3",,,,"15.6","3.3"
"USW00014605","2020-10-25","3.1","0.0",,,,"8.9","-0.5"
"USW00014605","2020-10-26","1.7","3.6",,,,"7.2","0.6"
"USW00014605","2020-10-27","3.2","0.5",,,,"9.4","0.6"
"USW00014605","2020-10-28","1.6","0.3",,,,"2.8","-1.0"
"USW00014605","2020-10-29","2.1","6.1",,,,"8.3","1.1"
"USW00014605","2020-10-30","5.1","0.0",,,,"2.2","-2.1"
"USW00014605","2020-10-31","2.1","0.0",,,,"6.1","-3.8"
"USW00014605","2020-11-01","2.3","10.2",,,,"9.4","-1.0"
"USW00014605","2020-11-02","5.8","5.8",,,,"7.8","-2.1"
"USW00014605","2020-11-03","3.6","0.5",,,,"2.2","-4.3"
"USW00014605","2020-11-04","2.1","0.0",,,,"6.1","-4.9"
"USW00014605","2020-11-05","2.4","0.0",,,,"15.6","4.4"
"USW00014605","2020-11-06","2.3","0.0",,,,"18.9","8.9"
"USW00014605","2020-11-07","2.6","0.0",,,,"22.8","12.8"
"USW00014605","2020-11-08","2.1","0.0",,,,"18.9","7.8"
"USW00014605","2020-11-09","1.3","0.0",,,,"20.6","6.7"
"USW00014605","2020-11-10","1.8","0.0",,,,"20.6","5.6"
"USW00014605","2020-11-11","3.0","0.0",,,,"21.7","8.3"
"USW00014605","2020-11-12","3.9","0.3",,,,"17.2","3.9"
"USW00014605","2020-11-13","2.6","2.0",,,,"3.9","0.0"
"USW00014605","2020-11-14","3.2","0.0",,,,"8.9","-0.5"
"USW00014605","2020-11-15","3.0","7.6",,,,"9.4","-1.6"
"USW00014605","2020-11-16","3.9","10.9",,,,"11.7","3.9"
"USW00014605","2020-11-17","3.6","0.0",,,,"6.1","-1.6"
"USW00014605","2020-11-18","5.0","0.0",,,,"-1.6","-6.6"
"USW00014605","2020-11-19","2.5","0.0",,,,"2.2","-7.1"
"USW00014605","2020-11-20","1.4","0.0",,,,"10.0","1.7"
"USW00014605","2020-11-21","4.3","0.0",,,,"11.7","0.0"
"USW00014605","2020-11-22","2.1","0.0",,,,"2.8","-3.8"
"USW00014605","2020-11-23","3.7","60.5",,,,"10.6","0.6"
"USW00014605","2020-11-24","5.1","0.0",,,,"1.1","-6.6"
"USW00014605","2020-11-25","1.1","0.3",,,,"-1.6","-7.1"
"USW00014605","2020-11-26","2.5","14.7",,,,"2.8","-1.6"
"USW00014605","2020-11-27","1.0","2.8",,,,"8.9","-0.5"
"USW00014605","2020-11-28","0.9","0.3",,,,"6.1","-0.5"
"USW00014605","2020-11-29","2.1","0.0",,,,"9.4","-0.5"
"USW00014605","2020-11-30","4.6","58.4",,,,"13.9","-1.0"
"USW00014605","2020-12-01","6.1","26.9",,,,"15.0","6.7"
"USW00014605","2020-12-02","3.1","0.0",,,,"7.2","0.6"
"USW00014605","2020-12-03","2.2","0.0",,,,"5.6","-2.1"
"USW00014605","2020-12-04","1.7","0.0",,,,"8.3","-1.6"
"USW00014605","2020-12-05","6.5","52.8",,,,"5.6","0.0"
"USW00014605","2020-12-06","7.2","0.8",,,,"0.6","-3.2"
"USW00014605","2020-12-07","3.1","0.0",,,,"0.0","-4.3"
"USW00014605","2020-12-08","4.7","0.3",,,,"-1.6","-3.8"
"USW00014605","2020-12-09","1.0","0.0",,,,"-1.6","-7.7"
"USW00014605","2020-12-10","2.1","0.0",,,,"2.8","-4.3"
"USW00014605","2020-12-11","1.7","0.0",,,,"4.4","-1.0"
"USW00014605","2020-12-12","3.2","5.1",,,,"2.2","-1.6"
"USW00014605","2020-12-13","1.6","0.3",,,,"2.8","0.0"
"USW00014605","2020-12-14","1.3","0.0",,,,"1.1","-2.7"
"USW00014605","2020-12-15","6.6","0.0",,,,"0.0","-12.1"
"USW00014605","2020-12-16","3.3","0.0",,,,"-8.2","-14.3"
"USW00014605","2020-12-17","6.2","9.1",,,,"-7.7","-12.1"
"USW00014605","2020-12-18","4.8","0.0",,,,"-4.9","-11.6"
"USW00014605","2020-12-19","1.6","0.0",,,,"-2.1","-12.7"
"USW00014605","2020-12-20","0.9","2.8",,,,"-0.5","-8.8"
"USW00014605","2020-12-21","1.8","0.0",,,,"-0.5","-2.7"
"USW00014605","2020-12-22","3.5","0.3",,,,"5.6","-1.0"
"USW00014605","2020-12-23","3.2","0.0",,,,"1.7","-4.9"
"USW00014605","2020-12-24","4.2","0.3",,,,"11.7","-3.8"
"USW00014605","2020-12-25","6.8","52.3",,,,"15.6","10.0"
"USW00014605","2020-12-26","4.0","0.8",,,,"10.0","-2.1"
"USW00014605","2020-12-27","1.9","0.0",,,,"1.7","-3.8"
"USW00014605","2020-12-28","2.5","2.0",,,,"5.6","-4.9"
"USW00014605","2020-12-29","5.3","0.0",,,,"3.3","-7.1"
"USW00014605","2020-12-30","3.3","1.0",,,,"1.7","-7.1"
"USW00014605","2020-12-31","3.5","0.8",,,,"4.4","-1.6"
"USW00014605","2021-01-01","1.5","0.0",,,,"1.7","-5.5"
"USW00014605","2021-01-02","4.5","11.9",,,,"-1.0","-3.2"
"USW00014605","2021-01-03","2.4","0.0",,,,"-1.6","-5.5"
"USW00014605","2021-01-04","4.2","0.0",,,,"0.0","-4.3"
"USW00014605","2021-01-05","5.4","0.3",,,,"-1.0","-3.2"
"USW00014605","2021-01-06","5.9","0.0",,,,"1.7","-3.8"
"USW00014605","2021-01-07","4.8","0.0",,,,"3.3","-5.5"
"USW00014605","2021-01-08","3.5","0.0",,,,"1.1","-6.6"
"USW00014605","2021-01-09","5.0","0.0",,,,"-1.0","-7.7"
"USW00014605","2021-01-10","3.9","0.0",,,,"1.7","-4.9"
"USW00014605","2021-01-11","0.6","0.0",,,,"-1.6","-9.9"
"USW00014605","2021-01-12","1.3","0.3",,,,"2.8","-7.1"
"USW00014605","2021-01-13","0.7","0.0",,,,"1.1","-2.1"
"USW00014605","2021-01-14","0.6","0.0",,,,"2.8","-3.2"
"USW00014605","2021-01-15","2.1","0.0",,,,"4.4","-1.6"
"USW00014605","2021-01-16","3.8","31.0",,,,"6.1","-1.6"
"USW00014605","2021-01-17","4.4","0.8",,,,"3.3","0.6"
"USW00014605","2021-01-18","3.7","0.0",,,,"2.8","-6.6"
"USW00014605","2021-01-19","2.2","0.0",,,,"-1.0","-8.2"
"USW00014605","2021-01-20","2.3","0.0",,,,"0.0","-8.8"
"USW00014605","2021-01-21","1.5","0.0",,,,"-4.9","-11.0"
"USW00014605","2021-01-22","0.9","0.5",,,,"-0.5","-7.1"
"USW00014605","2021-01-23","5.2","0.0",,,,"-3.8","-12.1"
"USW00014605","2021-01-24","5.5","0.0",,,,"-3.2","-13.2"
"USW00014605","2021-01-25","3.4","0.0",,,,"1.1","-10.5"
"USW00014605","2021-01-26","2.2","2.0",,,,"0.6","-11.0"
"USW00014605","2021-01-27","2.9","1.3",,,,"0.0","-3.8"
"USW00014605","2021-01-28","3.3","0.0",,,,"-1.6","-8.8"
"USW00014605","2021-01-29","6.8","0.0",,,,"-5.6","-12.8"
"USW00014605","2021-01-30","3.6","0.0",,,,"-7.7","-16.6"
"USW00014605","2021-01-31","1.6","0.0",,,,"-3.2","-19.3"
"USW00014605","2021-02-01","4.7","0.0",,,,"-2.7","-16.6"
"USW00014605","2021-02-02","9.3","8.1",,,,"-0.5","-3.8"
"USW00014605","2021-02-03","4.7","1.3",,,,"2.8","-1.0"
"USW00014605","2021-02-04","3.1","0.0",,,,"2.8","-2.1"
"USW00014605","2021-02-05","2.2","2.8",,,,"2.2","-6.6"
"USW00014605","2021-02-06","3.4","0.0",,,,"2.8","-3.2"
"USW00014605","2021-02-07","3.0","1.5",,,,"-2.1","-7.7"
"USW00014605","2021-02-08","4.3","0.3",,,,"-3.8","-12.1"
"USW00014605","2021-02-09","1.1","3.0",,,,"-6.6","-13.8"
"USW00014605","2021-02-10","3.2","0.0",,,,"-3.2","-15.5"
"USW00014605","2021-02-11","3.6","0.0",,,,"-4.3","-12.7"
"USW00014605","2021-02-12","2.8","0.0",,,,"-6.0","-16.6"
"USW00014605","2021-02-13","1.2","0.0",,,,"-5.5","-16.0"
"USW00014605","2021-02-14","1.2","0.0",,,,"-3.8","-8.8"
"USW00014605","2021-02-15","1.5","0.0",,,,"-2.1","-9.3"
"USW00014605","2021-02-16","3.9","15.7",,,,"-1.6","-5.5"
"USW00014605","2021-02-17","5.0","0.0",,,,"-2.1","-9.9"
"USW00014605","2021-02-18","0.8","0.0",,,,"-3.8","-10.5"
"USW00014605","2021-02-19","1.7","0.0",,,,"-2.7","-6.6"
"USW00014605","2021-02-20","2.8","0.0",,,,"-1.0","-7.1"
"USW00014605","2021-02-21","3.3","0.0",,,,"1.1","-9.3"
"USW00014605","2021-02-22","2.4","12.4",,,,"0.6","-10.5"
"USW00014605","2021-02-23","1.7","0.0",,,,"4.4","-2.1"
"USW00014605","2021-02-24","3.0","0.0",,,,"7.8","0.6"
"USW00014605","2021-02-25","5.9","0.0",,,,"4.4","-7.7"
"USW00014605","2021-02-26","2.7","0.0",,,,"-1.0","-9.3"
"USW00014605","2021-02-27","3.0","9.1",,,,"3.3","-8.2"
"USW00014605","2021-02-28","2.7","0.0",,,,"6.1","0.0"
"USW00014605","2021-03-01","4.2","3.6",,,,"4.4","-8.2"
"USW00014605","2021-03-02","7.9","0.0",,,,"-7.7","-16.0"
"USW00014605","2021-03-03","3.8","0.0",,,,"1.7","-11.0"
"USW00014605","2021-03-04","6.0","0.0",,,,"-0.5","-8.2"
"USW00014605","2021-03-05","5.9","0.0",,,,"-7.7","-11.6"
"USW00014605","2021-03-06","3.8","0.0",,,,"-2.1","-11.6"
"USW00014605","2021-03-07","2.9","0.0",,,,"0.0","-11.0"
"USW00014605","2021-03-08","1.8","0.0",,,,"2.8","-9.3"
"USW00014605","2021-03-09","3.3","0.0",,,,"6.7","-3.8"
"USW00014605","2021-03-10","2.2","0.0",,,,"7.2","-4.3"
"USW00014605","2021-03-11","3.3","0.0",,,,"12.2","0.6"
"USW00014605","2021-03-12","5.1","0.0",,,,"12.2","1.1"
"USW00014605","2021-03-13","5.8","0.0",,,,"2.8","-3.2"
"USW00014605","2021-03-14","5.7","0.0",,,,"1.1","-9.9"
"USW00014605","2021-03-15","6.5","0.0",,,,"-7.7","-14.9"
"USW00014605","2021-03-16","2.5","0.0",,,,"0.0","-12.1"
"USW00014605","2021-03-17","1.9","0.0",,,,"11.1","-7.1"
"USW00014605","2021-03-18","2.7","3.8",,,,"5.0","-1.0"
"USW00014605","2021-03-19","7.0","0.0",,,,"1.7","-8.2"
"USW00014605","2021-03-20","3.1","0.0",,,,"12.2","-4.9"
"USW00014605","2021-03-21","2.2","0.0",,,,"17.2","-0.5"
"USW00014605","2021-03-22","2.0","0.0",,,,"17.8","-2.7"
"USW00014605","2021-03-23","1.8","0.0",,,,"18.3","-0.5"
"USW00014605","2021-03-24","2.5","0.0",,,,"13.9","3.3"
"USW00014605","2021-03-25","2.3","0.8",,,,"12.2","5.6"
"USW00014605","2021-03-26","2.8","14.5",,,,"11.7","6.1"
"USW00014605","2021-03-27","4.0","0.0",,,,"8.9","2.2"
"USW00014605","2021-03-28","4.5","23.1",,,,"4.4","1.7"
"USW00014605","2021-03-29","5.3","3.6",,,,"5.6","0.0"
"USW00014605","2021-03-30","3.3","0.0",,,,"10.0","-2.7"
"USW00014605","2021-03-31","3.9","0.3",,,,"16.1","3.9"
"USW00014605","2021-04-01","6.4","19.0",,,,"9.4","-2.1"
"USW00014605","2021-04-02","4.2","0.0",,,,"3.3","-4.9"
"USW00014605","2021-04-03","3.0","0.0",,,,"7.8","-6.6"
"USW00014605","2021-04-04","6.5","0.3",,,,"12.8","-5.5"
"USW00014605","2021-04-05","8.2","1.5",,,,"7.8","0.6"
"USW00014605","2021-04-06","6.0","0.0",,,,"12.8","4.4"
"USW00014605","2021-04-07","4.5","0.0",,,,"16.1","4.4"
"USW00014605","2021-04-08","2.7","0.0",,,,"18.9","6.7"
"USW00014605","2021-04-09","2.3","0.0",,,,"19.4","3.9"
"USW00014605","2021-04-10","2.4","0.0",,,,"25.6","4.4"
"USW00014605","2021-04-11","2.6","0.0",,,,"14.4","4.4"
"USW00014605","2021-04-12","5.5","0.0",,,,"15.0","6.7"
"USW00014605","2021-04-13","4.6","0.0",,,,"17.2","5.0"
"USW00014605","2021-04-14","2.6","0.0",,,,"16.7","2.2"
"USW00014605","2021-04-15","2.6","0.0",,,,"15.6","0.6"
"USW00014605","2021-04-16","6.6","11.2",,,,"3.3","0.6"
"USW00014605","2021-04-17","5.2","1.5",,,,"6.7","0.0"
"USW00014605","2021-04-18","2.8","0.0",,,,"11.1","2.8"
"USW00014605","2021-04-19","1.9","0.0",,,,"18.3","3.3"
"USW00014605","2021-04-20","2.3","0.0",,,,"18.9","2.8"
"USW00014605","2021-04-21","3.2","15.0",,,,"16.1","1.7"
"USW00014605","2021-04-22","6.6","0.0",,,,"2.2","-1.6"
"USW00014605","2021-04-23","6.1","0.0",,,,"12.8","1.1"
"USW00014605","2021-04-24","3.7","0.0",,,,"21.7","4.4"
"USW00014605","2021-04-25","1.3","0.0",,,,"15.6","5.0"
"USW00014605","2021-04-26","6.4","0.5",,,,"7.8","3.3"
"USW00014605","2021-04-27","4.8","0.0",,,,"18.3","3.9"
"USW00014605","2021-04-28","1.7","2.5",,,,"20.6","7.2"
"USW00014605","2021-04-29","1.9","14.5",,,,"12.2","7.8"
"USW00014605","2021-04-30","4.3","24.9",,,,"11.1","5.6"
