Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-04-08,3.466666666666667,4.233333333333333,0.0,0.0,14.549999999999999,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,4.8999999999999995,9.950000000000001,49.0,0.0,6.216666666666666,-1.8666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,3.9333333333333336,0.7166666666666667,0.0,32.5,10.65,-3.9499999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,3.4166666666666665,0.13333333333333333,0.0,0.0,12.033333333333333,-2.8166666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,3.6333333333333333,0.08333333333333333,0.0,0.0,15.283333333333333,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,5.533333333333334,5.45,0.0,0.0,21.483333333333334,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,5.8,3.4333333333333336,0.0,0.0,12.033333333333333,1.5999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,6.3,0.0,0.0,0.0,10.1,-1.7166666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,3.5500000000000003,0.0,0.0,0.0,11.6,-3.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,4.233333333333333,0.7166666666666667,0.0,0.0,13.15,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,3.3666666666666667,1.2,0.0,0.0,16.383333333333333,0.8500000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,3.983333333333333,1.0666666666666667,0.0,0.0,15.666666666666666,2.066666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,4.033333333333333,1.7666666666666666,0.0,0.0,16.400000000000002,-1.3166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,4.216666666666667,4.533333333333334,0.0,0.0,9.916666666666666,2.6166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,3.3666666666666667,0.049999999999999996,0.0,0.0,15.666666666666666,1.3166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,3.85,1.6166666666666665,0.0,0.0,13.5,3.6166666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,3.3833333333333333,3.466666666666667,0.0,0.0,12.383333333333333,2.2333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,3.966666666666667,1.9166666666666667,0.0,0.0,10.200000000000001,1.2333333333333332,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,3.016666666666667,1.7833333333333332,0.0,0.0,11.4,0.9499999999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,4.75,4.3999999999999995,0.0,0.0,8.799999999999999,1.1333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,3.1166666666666667,0.8999999999999999,0.0,0.0,10.266666666666667,0.9499999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,2.783333333333333,0.0,0.0,0.0,14.533333333333333,-0.7666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,4.933333333333334,0.3,0.0,0.0,16.483333333333334,2.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,4.75,0.3833333333333333,0.0,0.0,13.316666666666668,3.516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-02,4.6000000000000005,0.8833333333333333,0.0,0.0,13.333333333333334,2.066666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-03,3.6333333333333333,0.0,0.0,0.0,19.98333333333333,-0.7833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-04,3.3833333333333333,0.0,0.0,0.0,26.116666666666664,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,3.6666666666666665,0.0,0.0,0.0,29.366666666666664,6.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-06,3.5500000000000003,0.9333333333333332,0.0,0.0,26.95,10.466666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-07,4.216666666666667,5.166666666666667,0.0,0.0,17.5,5.6499999999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-08,2.783333333333333,0.0,0.0,0.0,17.133333333333333,2.516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-09,2.466666666666667,0.0,0.0,0.0,20.383333333333333,2.866666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,2.8333333333333335,0.0,0.0,0.0,23.333333333333332,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-11,2.733333333333333,0.08333333333333333,0.0,0.0,26.666666666666668,5.916666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-12,5.416666666666667,1.6666666666666667,0.0,0.0,29.0,6.766666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-13,4.866666666666666,1.6166666666666665,0.0,0.0,12.049999999999999,3.0500000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-14,3.983333333333334,0.0,0.0,0.0,14.916666666666666,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-15,3.1999999999999997,0.13333333333333333,0.0,0.0,14.183333333333332,3.516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-16,2.8000000000000003,4.033333333333333,0.0,0.0,16.849999999999998,0.9666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-17,5.3,18.2,0.0,0.0,9.25,3.266666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-18,3.1999999999999997,0.43333333333333335,0.0,0.0,13.25,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,2.9499999999999997,0.0,0.0,0.0,16.933333333333334,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-20,3.3000000000000003,1.2333333333333334,0.0,0.0,18.666666666666668,3.6999999999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-21,3.4500000000000006,0.21666666666666667,0.0,0.0,20.833333333333332,3.966666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-22,3.283333333333333,0.25,0.0,0.0,21.683333333333334,6.1000000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-23,3.1,0.0,0.0,0.0,25.116666666666664,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-24,8.533333333333333,0.0,0.0,0.0,23.05,6.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-25,5.833333333333333,1.916666666666667,0.0,0.0,15.283333333333333,5.283333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,3.1666666666666665,0.049999999999999996,0.0,0.0,18.416666666666668,2.4333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-27,3.75,0.0,0.0,0.0,23.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-28,3.5833333333333335,0.18333333333333335,0.0,0.0,23.883333333333336,5.933333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,2.6333333333333333,0.13333333333333333,0.0,0.0,24.233333333333334,4.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
