"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00094700","2017-03-24","0.6","3.8",,,,"-1.0","-14.3"
"USW00094700","2017-03-25","1.5","0.0",,,,"2.8","-11.0"
"USW00094700","2017-03-26","1.4","1.3",,,,"6.7","-19.9"
"USW00094700","2017-03-27","2.8","5.3",,,,"2.2","0.0"
"USW00094700","2017-03-28","0.6","1.0",,,,"7.8","0.0"
"USW00094700","2017-03-29","3.6","0.0",,,,"2.8","0.0"
"USW00094700","2017-03-30","3.0","0.0",,,,"6.1","-2.7"
"USW00094700","2017-03-31","1.5","6.6",,,,"3.9","-5.5"
"USW00094700","2017-04-01","1.2","8.9",,,,"2.2","-0.5"
"USW00094700","2017-04-02","2.0","0.0",,,,"8.9","-4.3"
"USW00094700","2017-04-03","1.2","0.0",,,,"10.6","-8.8"
"USW00094700","2017-04-04","3.0","4.6",,,,"5.6","-2.7"
"USW00094700","2017-04-05","0.9","0.0",,,,"6.7","0.0"
"USW00094700","2017-04-06","1.7","13.7",,,,"3.9","1.1"
"USW00094700","2017-04-07","1.8","1.5",,,,"8.3","1.1"
"USW00094700","2017-04-08","3.8","0.0",,,,"3.3","0.0"
"USW00094700","2017-04-09","1.6","0.0",,,,"14.4","-3.8"
"USW00094700","2017-04-10","1.1","0.0",,,,"25.0","-0.5"
"USW00094700","2017-04-11","1.1","2.0",,,,"26.1","0.0"
"USW00094700","2017-04-12","1.0","6.1",,,,"12.8","1.1"
"USW00094700","2017-04-13","2.2","0.5",,,,"11.1","-3.8"
"USW00094700","2017-04-14","1.6","0.0",,,,"13.9","-6.0"
"USW00094700","2017-04-15","2.1","0.5",,,,"20.6","-6.6"
"USW00094700","2017-04-16","1.0","7.9",,,,"23.9","7.8"
"USW00094700","2017-04-17","3.0","0.0",,,,"15.0","2.8"
"USW00094700","2017-04-18","2.0","0.0",,,,"9.4","-0.5"
"USW00094700","2017-04-19","4.2","4.3",,,,"9.4","-0.5"
"USW00094700","2017-04-20","1.7","0.0",,,,"11.7","3.3"
"USW00094700","2017-04-21","3.9","4.6",,,,"6.1","3.3"
"USW00094700","2017-04-22","0.5","0.5",,,,"6.7","2.2"
"USW00094700","2017-04-23","1.2","0.0",,,,"17.8","-1.0"
"USW00094700","2017-04-24","1.9","0.0",,,,"17.2","-2.1"
"USW00094700","2017-04-25","1.5","4.3",,,,"13.9","-2.7"
"USW00094700","2017-04-26","0.8","2.5",,,,"15.6","5.6"
"USW00094700","2017-04-27","2.7","0.0",,,,"22.8","10.0"
"USW00094700","2017-04-28","1.5","0.0",,,,"26.7","6.1"
"USW00094700","2017-04-29","3.3","0.0",,,,"23.9","3.9"
"USW00094700","2017-04-30","1.2","0.8",,,,"8.9","1.7"
"USW00094700","2017-05-01","2.3","19.8",,,,"8.9","5.6"
"USW00094700","2017-05-02","1.1","10.2",,,,"13.9","5.0"
"USW00094700","2017-05-03","3.0","1.0",,,,"10.6","-1.0"
"USW00094700","2017-05-04","1.6","0.0",,,,"18.3","-2.7"
"USW00094700","2017-05-05","3.1","8.4",,,,"10.6","5.6"
"USW00094700","2017-05-06","5.0","1.8",,,,"17.8","6.7"
"USW00094700","2017-05-07","4.5","0.5",,,,"17.8","6.1"
"USW00094700","2017-05-08","1.5","2.0",,,,"6.7","-1.6"
"USW00094700","2017-05-09","0.6","0.0",,,,"8.9","-2.1"
"USW00094700","2017-05-10","2.0","0.0",,,,"11.7","1.7"
"USW00094700","2017-05-11","2.1","0.0",,,,"13.9","4.4"
"USW00094700","2017-05-12","0.7","0.0",,,,"19.4","2.8"
"USW00094700","2017-05-13","2.6","0.8",,,,"17.8","-0.5"
"USW00094700","2017-05-14","1.4","41.1",,,,"8.9","1.7"
"USW00094700","2017-05-15","2.4","10.2",,,,"14.4","1.1"
"USW00094700","2017-05-16","2.2","0.0",,,,"22.2","-0.5"
"USW00094700","2017-05-17","1.5","0.0",,,,"31.7","1.7"
"USW00094700","2017-05-18","1.6","2.8",,,,"32.8","12.2"
"USW00094700","2017-05-19","2.5","1.5",,,,"21.1","3.3"
"USW00094700","2017-05-20","2.2","0.0",,,,"18.3","0.0"
"USW00094700","2017-05-21","0.7","0.0",,,,"22.8","-2.1"
"USW00094700","2017-05-22","1.7","10.2",,,,"13.9","8.3"
"USW00094700","2017-05-23","1.3","0.0",,,,"21.1","7.2"
"USW00094700","2017-05-24","0.6","0.0",,,,"22.2","8.3"
"USW00094700","2017-05-25","2.9","1.0",,,,"17.2","6.1"
"USW00094700","2017-05-26","1.5","25.1",,,,"13.3","8.9"
"USW00094700","2017-05-27","1.1","0.0",,,,"22.2","4.4"
"USW00094700","2017-05-28","1.6","0.0",,,,"24.4","3.9"
"USW00094700","2017-05-29","2.3","3.0",,,,"12.8","6.1"
"USW00094700","2017-05-30","2.2","2.8",,,,"17.2","3.9"
"USW00094700","2017-05-31","1.8","5.6",,,,"21.1","8.9"
"USW00094700","2017-06-01","1.1","0.0",,,,"20.0","6.7"
"USW00094700","2017-06-02","1.6","4.6",,,,"16.1","2.2"
"USW00094700","2017-06-03","1.7","0.0",,,,"12.2","5.0"
"USW00094700","2017-06-04","0.7","2.0",,,,"22.2","3.3"
"USW00094700","2017-06-05","2.3","2.0",,,,"14.4","10.0"
"USW00094700","2017-06-06","0.7","4.8",,,,"12.8","7.8"
"USW00094700","2017-06-07","1.0","0.0",,,,"26.1","6.7"
"USW00094700","2017-06-08","0.9","0.0",,,,"28.9","3.9"
"USW00094700","2017-06-09","1.0","5.6",,,,"22.8","9.4"
"USW00094700","2017-06-10","0.7","0.0",,,,"26.7","5.6"
"USW00094700","2017-06-11","2.2","0.0",,,,"32.2","10.6"
"USW00094700","2017-06-12","1.2","0.0",,,,"33.3","15.0"
"USW00094700","2017-06-13","2.0","0.0",,,,"29.4","7.8"
"USW00094700","2017-06-14","2.2","0.0",,,,"22.2","3.3"
"USW00094700","2017-06-15","1.2","0.0",,,,"25.0","1.7"
"USW00094700","2017-06-16","2.5","11.7",,,,"15.6","12.2"
"USW00094700","2017-06-17","1.3","0.0",,,,"28.3","11.7"
"USW00094700","2017-06-18","2.0","0.0",,,,"30.0","13.9"
"USW00094700","2017-06-19","2.2","3.3",,,,"30.0","17.8"
"USW00094700","2017-06-20","1.7","8.1",,,,"25.0","15.0"
"USW00094700","2017-06-21","1.8","1.3",,,,"22.8","10.6"
"USW00094700","2017-06-22","1.1","0.0",,,,"25.0","7.2"
"USW00094700","2017-06-23","1.6","9.4",,,,"27.8","10.0"
"USW00094700","2017-06-24","1.8","7.4",,,,"26.7","15.6"
"USW00094700","2017-06-25","1.3","0.0",,,,"25.6","8.3"
"USW00094700","2017-06-26","1.2","0.0",,,,"21.1","8.3"
"USW00094700","2017-06-27","1.1","8.1",,,,"21.7","6.7"
"USW00094700","2017-06-28","1.3","1.0",,,,"22.2","8.9"
"USW00094700","2017-06-29","0.8","13.7",,,,"23.3","6.7"
"USW00094700","2017-06-30","0.8","0.3",,,,"26.7","14.4"
"USW00094700","2017-07-01","0.9","28.4",,,,"27.2","17.8"
"USW00094700","2017-07-02","1.4","0.0",,,,"26.1","12.8"
"USW00094700","2017-07-03","1.7","0.0",,,,"24.4","9.4"
"USW00094700","2017-07-04","1.6","0.0",,,,"24.4","6.1"
"USW00094700","2017-07-05","0.8","0.0",,,,"28.3","6.1"
"USW00094700","2017-07-06","2.0","0.0",,,,"28.9","8.3"
"USW00094700","2017-07-07","1.1","6.1",,,,"27.8","11.1"
"USW00094700","2017-07-08","1.3","12.4",,,,"26.1","13.3"
"USW00094700","2017-07-09","1.7","2.5",,,,"25.6","12.2"
"USW00094700","2017-07-10","0.8","0.0",,,,"26.7","11.1"
"USW00094700","2017-07-11","1.0","2.8",,,,"28.3","15.0"
"USW00094700","2017-07-12","1.7","0.0",,,,"27.8","15.6"
"USW00094700","2017-07-13","0.8","26.9",,,,"18.9","11.1"
"USW00094700","2017-07-14","1.3","4.3",,,,"20.6","11.1"
"USW00094700","2017-07-15","0.9","0.3",,,,"26.7","12.8"
"USW00094700","2017-07-16","0.6","0.0",,,,"28.9","11.1"
"USW00094700","2017-07-17","1.7","11.2",,,,"29.4","11.1"
"USW00094700","2017-07-18","1.0","0.0",,,,"28.9","14.4"
"USW00094700","2017-07-19","1.0","0.0",,,,"30.0","13.9"
"USW00094700","2017-07-20","0.5","0.3",,,,"29.4","13.9"
"USW00094700","2017-07-21","1.3","0.0",,,,"28.9","12.8"
"USW00094700","2017-07-22","1.7","0.0",,,,"27.2","10.6"
"USW00094700","2017-07-23","0.9","0.0",,,,"26.1","8.3"
"USW00094700","2017-07-24","0.7","7.9",,,,"17.2","11.1"
"USW00094700","2017-07-25","0.5","0.8",,,,"23.3","9.4"
"USW00094700","2017-07-26","0.6","0.0",,,,"27.2","8.3"
"USW00094700","2017-07-27","0.8","6.4",,,,"22.8","13.9"
"USW00094700","2017-07-28","1.7","0.0",,,,"25.0","7.8"
"USW00094700","2017-07-29","1.3","0.0",,,,"24.4","6.1"
"USW00094700","2017-07-30","1.2","0.0",,,,"25.6","5.6"
"USW00094700","2017-07-31","1.0","0.0",,,,"29.4","7.2"
"USW00094700","2017-08-01","0.9","0.0",,,,"28.3","10.6"
"USW00094700","2017-08-02","1.3","0.0",,,,"30.6","9.4"
"USW00094700","2017-08-03","0.7","2.0",,,,"30.6","12.2"
"USW00094700","2017-08-04","2.3","0.8",,,,"28.3","15.6"
"USW00094700","2017-08-05","2.1","10.2",,,,"22.8","14.4"
"USW00094700","2017-08-06","2.2","0.0",,,,"21.1","8.9"
"USW00094700","2017-08-07","0.7","3.8",,,,"23.9","6.1"
"USW00094700","2017-08-08","1.3","0.3",,,,"23.3","8.3"
"USW00094700","2017-08-09","0.8","0.0",,,,"26.1","5.6"
"USW00094700","2017-08-10","0.5","0.0",,,,"27.8","9.4"
"USW00094700","2017-08-11","1.0","6.6",,,,"25.6","12.8"
"USW00094700","2017-08-12","1.7","4.1",,,,"26.1","15.0"
"USW00094700","2017-08-13","1.5","0.3",,,,"25.0","9.4"
"USW00094700","2017-08-14","0.5","0.0",,,,"26.7","7.2"
"USW00094700","2017-08-15","0.4","5.3",,,,"26.7","9.4"
"USW00094700","2017-08-16","2.1","0.0",,,,"22.2","7.2"
"USW00094700","2017-08-17","1.6","0.0",,,,"24.4","5.6"
"USW00094700","2017-08-18","1.3","7.9",,,,"19.4","10.6"
"USW00094700","2017-08-19","0.8","0.0",,,,"28.3","15.0"
"USW00094700","2017-08-20","1.3","0.0",,,,"25.0","11.1"
"USW00094700","2017-08-21","0.7","0.0",,,,"27.2","8.3"
"USW00094700","2017-08-22","1.8","17.0",,,,"30.6","11.1"
"USW00094700","2017-08-23","1.7","0.8",,,,"22.8","10.0"
"USW00094700","2017-08-24","1.3","0.0",,,,"22.8","6.7"
"USW00094700","2017-08-25","1.1","0.0",,,,"18.9","5.6"
"USW00094700","2017-08-26","0.8","0.0",,,,"21.7","2.8"
"USW00094700","2017-08-27","0.6","0.0",,,,"23.3","4.4"
"USW00094700","2017-08-28","0.5","0.0",,,,"23.9","5.0"
"USW00094700","2017-08-29","0.7","0.0",,,,"21.7","4.4"
"USW00094700","2017-08-30","0.5","0.0",,,,"22.2","5.0"
"USW00094700","2017-08-31","1.6","0.0",,,,"19.4","2.8"
"USW00094700","2017-09-01","2.7","0.0",,,,"14.4","7.8"
"USW00094700","2017-09-02","1.0","0.0",,,,"21.1","2.8"
"USW00094700","2017-09-03","2.6","21.6",,,,"15.6","5.0"
"USW00094700","2017-09-04","1.3","1.8",,,,"23.9","11.1"
"USW00094700","2017-09-05","1.3","5.8",,,,"23.3","15.6"
"USW00094700","2017-09-06","0.7","5.3",,,,"16.7","14.4"
"USW00094700","2017-09-07","0.7","10.9",,,,"21.1","8.3"
"USW00094700","2017-09-08","0.5","0.5",,,,"18.9","6.1"
"USW00094700","2017-09-09","0.9","0.0",,,,"18.9","6.7"
"USW00094700","2017-09-10","1.0","0.0",,,,"19.4","3.3"
"USW00094700","2017-09-11","1.1","0.0",,,,"24.4","1.1"
"USW00094700","2017-09-12","1.0","0.0",,,,"25.0","2.8"
"USW00094700","2017-09-13","0.5","0.0",,,,"27.2","5.6"
"USW00094700","2017-09-14","0.4","0.0",,,,"26.7","8.3"
"USW00094700","2017-09-15","0.4","0.0",,,,"27.2","11.7"
"USW00094700","2017-09-16","0.5","0.0",,,,"27.8","12.2"
"USW00094700","2017-09-17","0.3","0.0",,,,"28.3","11.7"
"USW00094700","2017-09-18","1.2","0.0",,,,"27.8","12.2"
"USW00094700","2017-09-19","1.4","0.0",,,,"23.9","10.0"
"USW00094700","2017-09-20","1.3","0.0",,,,"25.6","12.8"
"USW00094700","2017-09-21","1.0","0.0",,,,"23.9","5.6"
"USW00094700","2017-09-22","0.5","0.0",,,,"26.1","5.6"
"USW00094700","2017-09-23","0.6","0.0",,,,"28.9","3.3"
"USW00094700","2017-09-24","0.7","0.0",,,,"31.1","10.6"
"USW00094700","2017-09-25","0.4","0.0",,,,"32.8","13.3"
"USW00094700","2017-09-26","0.2","0.0",,,,"32.8","12.8"
"USW00094700","2017-09-27","1.5","0.0",,,,"31.7","12.8"
"USW00094700","2017-09-28","2.9","0.0",,,,"26.1","5.6"
"USW00094700","2017-09-29","1.7","0.0",,,,"15.6","-0.5"
"USW00094700","2017-09-30","0.3","0.0",,,,"14.4","-0.5"
"USW00094700","2017-10-01","1.0","0.0",,,,"17.8","-2.7"
"USW00094700","2017-10-02","0.7","0.0",,,,"21.1","-2.1"
"USW00094700","2017-10-03","0.7","0.0",,,,"22.2","-0.5"
"USW00094700","2017-10-04","1.7","0.8",,,,"27.2","0.0"
"USW00094700","2017-10-05","1.3","0.0",,,,"21.7","4.4"
"USW00094700","2017-10-06","0.9","0.5",,,,"16.7","3.3"
"USW00094700","2017-10-07","1.4","0.0",,,,"22.2","5.0"
"USW00094700","2017-10-08","1.3","4.1",,,,"23.9","8.9"
"USW00094700","2017-10-09","0.9","9.7",,,,"18.9","8.3"
"USW00094700","2017-10-10","1.6","0.0",,,,"22.8","10.0"
"USW00094700","2017-10-11","2.1","0.0",,,,"15.6","1.1"
"USW00094700","2017-10-12","0.1","0.0",,,,"15.6","-2.1"
"USW00094700","2017-10-13","2.3","0.0",,,,"16.7","-2.7"
"USW00094700","2017-10-14","0.7","0.0",,,,"20.0","10.0"
"USW00094700","2017-10-15","3.1","1.3",,,,"25.6","9.4"
"USW00094700","2017-10-16","3.1","0.0",,,,"18.3","1.1"
"USW00094700","2017-10-17","1.2","0.0",,,,"12.2","-3.8"
"USW00094700","2017-10-18","1.3","0.0",,,,"18.9","-1.0"
"USW00094700","2017-10-19","2.2","0.0",,,,"23.9","-1.6"
"USW00094700","2017-10-20","2.6","0.0",,,,"16.7","1.7"
"USW00094700","2017-10-21","0.6","0.0",,,,"22.8","-1.6"
"USW00094700","2017-10-22","0.8","0.0",,,,"22.8","1.7"
"USW00094700","2017-10-23","1.4","0.0",,,,"22.2","0.6"
"USW00094700","2017-10-24","5.1","0.8",,,,"20.6","7.8"
"USW00094700","2017-10-25","2.2","21.8",,,,"19.4","13.3"
"USW00094700","2017-10-26","1.3","0.0",,,,"13.9","6.1"
"USW00094700","2017-10-27","1.9",,,,,"12.8","-1.0"
"USW00094700","2017-10-28","1.7","0.0",,,,"16.7","-1.0"
"USW00094700","2017-10-29","2.7","15.0",,,,"15.6","2.8"
"USW00094700","2017-10-30","1.6",,,,,"16.7","6.1"
"USW00094700","2017-10-31","3.3","0.0",,,,"10.0","1.7"
"USW00094700","2017-11-01","1.8","0.3",,,,"9.4","-1.6"
"USW00094700","2017-11-02","2.6","2.0",,,,"14.4","5.6"
"USW00094700","2017-11-03","2.9","2.0",,,,"17.8","4.4"
"USW00094700","2017-11-04","1.8","0.0",,,,"7.2","-1.6"
"USW00094700","2017-11-05","4.9","0.0",,,,"11.7","0.0"
"USW00094700","2017-11-06","2.3","4.8",,,,"17.2","3.9"
"USW00094700","2017-11-07","1.7","0.0",,,,"4.4","-3.2"
"USW00094700","2017-11-08","0.2","0.0",,,,"5.6","-7.7"
"USW00094700","2017-11-09","2.1","0.0",,,,"6.7","-10.5"
"USW00094700","2017-11-10","4.7","0.0",,,,"7.8","-8.2"
"USW00094700","2017-11-11","2.4","0.0",,,,"-1.6","-12.7"
"USW00094700","2017-11-12","0.0","0.0",,,,"2.2","-10.5"
"USW00094700","2017-11-13","0.1","0.0",,,,"0.6","-12.1"
"USW00094700","2017-11-14","0.3","0.0",,,,"3.9","-2.1"
"USW00094700","2017-11-15","0.5","0.0",,,,"5.6","-8.2"
"USW00094700","2017-11-16","2.2","0.0",,,,"5.0","-0.5"
"USW00094700","2017-11-17","3.7","0.0",,,,"2.8","-9.3"
"USW00094700","2017-11-18","1.0","0.0",,,,"2.2","-12.1"
"USW00094700","2017-11-19","2.2","0.0",,,,"9.4","-2.1"
"USW00094700","2017-11-20","3.0","0.0",,,,"-2.1","-9.9"
"USW00094700","2017-11-21","1.3","0.0",,,,"11.7","-8.8"
"USW00094700","2017-11-22","1.0","0.0",,,,"1.7","-5.5"
"USW00094700","2017-11-23","2.3","0.0",,,,"-1.0","-6.0"
"USW00094700","2017-11-24","0.3","0.0",,,,"5.6","-5.5"
"USW00094700","2017-11-25","0.6","0.0",,,,"12.8","-7.7"
"USW00094700","2017-11-26","3.0","0.0",,,,"5.0","-4.3"
"USW00094700","2017-11-27","2.4","0.0",,,,"-1.6","-12.1"
"USW00094700","2017-11-28","0.6","0.0",,,,"1.1","-16.6"
"USW00094700","2017-11-29","1.9","0.0",,,,"8.9","-7.1"
"USW00094700","2017-11-30","1.6","0.0",,,,"5.0","-11.6"
"USW00094700","2017-12-01","1.0","0.0",,,,"4.4","0.0"
"USW00094700","2017-12-02","0.2","0.0",,,,"2.2","-3.8"
"USW00094700","2017-12-03","0.3","0.0",,,,"5.0","-8.8"
"USW00094700","2017-12-04","0.6","0.0",,,,"5.6","-8.2"
"USW00094700","2017-12-05","5.1","10.9",,,,"6.1","0.0"
"USW00094700","2017-12-06","2.0","2.5",,,,"6.7","0.0"
"USW00094700","2017-12-07","1.7","0.0",,,,"1.7","-1.0"
"USW00094700","2017-12-08","1.4","0.3",,,,"1.1","-8.8"
"USW00094700","2017-12-09","0.5","5.6",,,,"-0.5","-7.1"
"USW00094700","2017-12-10","0.8","0.5",,,,"-0.5","-11.0"
"USW00094700","2017-12-11","0.9","0.0",,,,"-2.1","-14.9"
"USW00094700","2017-12-12","1.5","14.5",,,,"-3.8","-12.7"
"USW00094700","2017-12-13","3.1","0.5",,,,"-3.2","-14.3"
"USW00094700","2017-12-14","1.8","0.0",,,,"-9.3","-19.9"
"USW00094700","2017-12-15","0.5","0.0",,,,"-4.9","-26.6"
"USW00094700","2017-12-16","0.9","0.0",,,,"-4.9","-22.1"
"USW00094700","2017-12-17","1.0","0.0",,,,"-9.9","-22.7"
"USW00094700","2017-12-18","0.0","3.8",,,,"-8.2","-21.0"
"USW00094700","2017-12-19","1.3","3.3",,,,"4.4","-8.2"
"USW00094700","2017-12-20","3.2","1.0",,,,"1.1","-8.8"
"USW00094700","2017-12-21","2.1","0.0",,,,"-8.2","-21.6"
"USW00094700","2017-12-22","0.6","5.8",,,,"-7.7","-24.3"
"USW00094700","2017-12-23","2.9","8.4",,,,"3.3","-8.2"
"USW00094700","2017-12-24","2.4","0.0",,,,"-0.5","-13.2"
"USW00094700","2017-12-25","2.4","10.9",,,,"-4.3","-11.6"
"USW00094700","2017-12-26","2.6","0.0",,,,"-6.6","-21.6"
"USW00094700","2017-12-27","2.7","0.0",,,,"-14.3","-22.7"
"USW00094700","2017-12-28","3.0","0.0",,,,"-20.5","-26.6"
"USW00094700","2017-12-29","1.0","0.0",,,,"-18.8","-31.6"
"USW00094700","2017-12-30","0.1","0.0",,,,"-13.8","-32.7"
"USW00094700","2017-12-31","2.7","0.0",,,,"-18.8","-33.8"
"USW00094700","2018-01-01","1.9","0.0",,,,"-17.7","-30.5"
"USW00094700","2018-01-02","0.6","0.0",,,,"-14.9","-33.2"
"USW00094700","2018-01-03","0.3","0.0",,,,"2.2","-22.7"
"USW00094700","2018-01-04","2.0","17.0",,,,"-0.5","-21.0"
"USW00094700","2018-01-05","3.9","0.0",,,,"-3.2","-18.8"
"USW00094700","2018-01-06","4.6","0.0",,,,"-14.9","-20.5"
"USW00094700","2018-01-07","1.5","0.0",,,,"-6.0","-24.3"
"USW00094700","2018-01-08","0.6","2.5",,,,"3.3","-15.5"
"USW00094700","2018-01-09","2.9","0.5",,,,,
"USW00094700","2018-01-10","0.5","0.0",,,,,
"USW00094700","2018-01-11","0.5","0.3",,,,"10.6","-4.9"
"USW00094700","2018-01-12","2.3","21.3",,,,"12.8","0.6"
"USW00094700","2018-01-13","3.5","16.3",,,,"3.9","-14.3"
"USW00094700","2018-01-14","1.4","0.0",,,,"-11.6","-25.5"
"USW00094700","2018-01-15","0.0","0.0",,,,"-8.8","-26.6"
"USW00094700","2018-01-16","0.1","0.0",,,,"-5.5","-17.1"
"USW00094700","2018-01-17","0.0","0.3",,,,"-2.7","-8.8"
"USW00094700","2018-01-18","0.9","0.0",,,,"-4.3","-17.7"
"USW00094700","2018-01-19","0.5","0.0",,,,"-2.7","-7.7"
"USW00094700","2018-01-20","2.4","0.0",,,,"5.0","-8.2"
"USW00094700","2018-01-21","2.0","0.0",,,,"3.9","-0.5"
"USW00094700","2018-01-22","2.8","2.0",,,,"0.0","-3.8"
"USW00094700","2018-01-23","2.3","10.4",,,,"3.3","-2.7"
"USW00094700","2018-01-24","4.0","0.5",,,,"3.9","-11.6"
"USW00094700","2018-01-25","3.7","0.0",,,,"-9.9","-14.9"
"USW00094700","2018-01-26","0.7","0.0",,,,"-4.3","-22.1"
"USW00094700","2018-01-27","1.1","0.0",,,,"7.2","-18.8"
"USW00094700","2018-01-28","1.6","0.0",,,,"7.2","-3.8"
"USW00094700","2018-01-29","1.6","0.0",,,,"0.6","-6.0"
"USW00094700","2018-01-30","3.4","0.0",,,,"-5.5","-11.6"
"USW00094700","2018-01-31","1.7","0.0",,,,"-6.0","-13.8"
"USW00094700","2018-02-01","0.7","1.3",,,,"-0.5","-7.7"
"USW00094700","2018-02-02","3.8","1.5",,,,"-1.0","-17.7"
"USW00094700","2018-02-03","1.3","0.0",,,,"-8.8","-24.9"
"USW00094700","2018-02-04","1.7","4.3",,,,"3.3","-17.7"
"USW00094700","2018-02-05","2.5","2.0",,,,"1.7","-20.5"
"USW00094700","2018-02-06","0.4","0.8",,,,"-3.2","-21.0"
"USW00094700","2018-02-07","1.3","9.4",,,,"-5.5","-24.3"
"USW00094700","2018-02-08","2.2","0.0",,,,"-5.5","-25.5"
"USW00094700","2018-02-09","0.7","0.0",,,,"-5.5","-28.2"
"USW00094700","2018-02-10","0.0","5.3",,,,"0.6","-11.0"
"USW00094700","2018-02-11","1.7","0.3",,,,"2.8","0.0"
"USW00094700","2018-02-12","4.1","0.0",,,,"5.0","-8.2"
"USW00094700","2018-02-13","1.1","0.0",,,,"-3.2","-19.9"
"USW00094700","2018-02-14","0.9","0.0",,,,"5.0","-19.3"
"USW00094700","2018-02-15","0.6","0.0",,,,"9.4","-11.0"
"USW00094700","2018-02-16","2.1","0.0",,,,"5.0","-7.1"
"USW00094700","2018-02-17","2.4","0.0",,,,"0.0","-16.6"
"USW00094700","2018-02-18","1.5","2.3",,,,"1.7","-13.8"
"USW00094700","2018-02-19","1.1","0.5",,,,"7.2","-18.2"
"USW00094700","2018-02-20","0.2","5.6",,,,"5.0","1.1"
"USW00094700","2018-02-21","2.3","0.0",,,,"20.6","0.0"
"USW00094700","2018-02-22","2.0","0.0",,,,"1.1","-9.9"
"USW00094700","2018-02-23","2.1","3.8",,,,"0.6","-13.2"
"USW00094700","2018-02-24","2.0","0.0",,,,"4.4","-2.7"
"USW00094700","2018-02-25","3.4","4.3",,,,"2.2","-5.5"
"USW00094700","2018-02-26","1.7","0.0",,,,"6.1","-6.0"
"USW00094700","2018-02-27","1.6","0.0",,,,"7.8","-4.9"
"USW00094700","2018-02-28","0.4","0.0",,,,"11.7","-5.5"
"USW00094700","2018-03-01","1.6","0.5",,,,"4.4","-2.7"
"USW00094700","2018-03-02","4.3","1.3",,,,"2.2","-2.1"
"USW00094700","2018-03-03","3.1","0.0",,,,"6.1","-1.6"
"USW00094700","2018-03-04","3.0","0.0",,,,"3.9","-2.1"
"USW00094700","2018-03-05","3.0","0.0",,,,"3.3","-7.1"
"USW00094700","2018-03-06","1.8","0.0",,,,"4.4","-10.5"
"USW00094700","2018-03-07","3.1","1.8",,,,"-0.5","-3.2"
"USW00094700","2018-03-08","1.8","9.7",,,,"0.0","-3.2"
"USW00094700","2018-03-09","0.4","0.3",,,,"0.0","-9.9"
"USW00094700","2018-03-10","3.0","0.0",,,,"0.6","-11.0"
"USW00094700","2018-03-11","2.2","0.0",,,,"2.2","-4.3"
"USW00094700","2018-03-12","1.8","0.0",,,,"2.8","-4.9"
"USW00094700","2018-03-13","3.1","21.1",,,,"0.0","-2.7"
"USW00094700","2018-03-14","0.9","10.7",,,,"1.1","-2.1"
"USW00094700","2018-03-15","3.3","0.0",,,,"0.6","-3.2"
"USW00094700","2018-03-16","4.4","0.0",,,,"-2.1","-7.7"
"USW00094700","2018-03-17","3.7","0.0",,,,"-7.1","-24.3"
"USW00094700","2018-03-18","2.1","0.0",,,,"-6.0","-28.8"
"USW00094700","2018-03-19","3.0","0.0",,,,"-3.8","-21.6"
"USW00094700","2018-03-20","1.8","0.0",,,,"2.8","-20.5"
"USW00094700","2018-03-21","1.7","0.0",,,,"5.0","-19.9"
"USW00094700","2018-03-22","3.0","0.0",,,,"6.1","-4.9"
"USW00094700","2018-03-23","1.7","0.0",,,,"6.1","-12.1"
"USW00094700","2018-03-24","2.0","0.0",,,,"4.4","-5.5"
"USW00094700","2018-03-25","2.2","0.0",,,,"4.4","-9.3"
"USW00094700","2018-03-26","0.4","0.0",,,,"8.3","-15.5"
"USW00094700","2018-03-27","2.2","0.0",,,,"7.8","-13.8"
"USW00094700","2018-03-28","1.2","1.3",,,,"10.6","-1.0"
"USW00094700","2018-03-29","1.2","2.8",,,,"11.7","-1.6"
"USW00094700","2018-03-30","2.1","8.6",,,,"7.2","0.6"
"USW00094700","2018-03-31","3.0","0.0",,,,"7.8","-3.2"
"USW00094700","2018-04-01","3.1","0.0",,,,"8.3","-5.5"
"USW00094700","2018-04-02","0.9","0.0",,,,"5.0","-6.0"
"USW00094700","2018-04-03","2.4","0.0",,,,"8.3","-6.0"
"USW00094700","2018-04-04","3.0","6.6",,,,"6.1","-3.8"
"USW00094700","2018-04-05","5.0","0.0",,,,"-1.0","-8.2"
"USW00094700","2018-04-06","2.1","0.3",,,,"3.3","-14.3"
"USW00094700","2018-04-07","2.5","0.0",,,,"4.4","-7.1"
"USW00094700","2018-04-08","2.2","0.0",,,,"2.8","-11.6"
"USW00094700","2018-04-09","3.2","0.0",,,,"0.6","-7.7"
"USW00094700","2018-04-10","0.6","0.0",,,,"2.2","-10.5"
"USW00094700","2018-04-11","1.3","0.0",,,,"6.7","-11.0"
"USW00094700","2018-04-12","2.5","5.6",,,,"11.7","-3.2"
"USW00094700","2018-04-13","1.4","9.7",,,,"11.1","3.3"
"USW00094700","2018-04-14","2.8","5.8",,,,"4.4","-4.9"
"USW00094700","2018-04-15","1.7","2.5",,,,"-1.0","-4.3"
"USW00094700","2018-04-16","4.4","14.0",,,,"3.3","-2.1"
"USW00094700","2018-04-17","1.3","4.8",,,,"4.4","0.6"
"USW00094700","2018-04-18","1.8","0.0",,,,"5.6","-0.5"
"USW00094700","2018-04-19","1.6","0.0",,,,"5.6","0.0"
