Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2018-01-17,5.786363636363636,0.02727272727272727,1.1,143.0,-9.75,-3.2681818181818185,-16.604545454545455
2018-01-18,5.995454545454546,0.0,0.0,134.0,-4.6625000000000005,-0.17727272727272728,-7.663636363636363
2018-01-19,5.954545454545454,0.0,0.0,118.0,-0.875,3.659090909090909,-4.277272727272727
2018-01-20,4.281818181818182,0.0,0.0,88.0,3.0,5.54090909090909,-0.9954545454545454
2018-01-21,1.5909090909090908,0.1590909090909091,0.0,61.0,1.5875,4.777272727272727,-0.45454545454545453
2018-01-22,4.181818181818182,15.004761904761907,24.6,57.27272727272727,3.0,7.609090909090909,1.2227272727272727
2018-01-23,5.931818181818182,2.104761904761905,22.9,77.0,0.9125,4.004545454545455,-4.7
2018-01-24,2.659090909090909,0.022727272727272728,0.5,87.0,-5.3625,-3.222727272727273,-7.445454545454546
2018-01-25,2.9545454545454546,0.013636363636363636,1.0,87.0,-3.7624999999999997,0.5409090909090909,-5.6454545454545455
2018-01-26,5.2681818181818185,0.013636363636363636,0.0,81.0,0.8625,9.904545454545454,-3.3045454545454547
2018-01-27,6.640909090909091,0.013636363636363636,0.0,64.0,6.925,9.204545454545455,-0.6590909090909091
2018-01-28,2.9227272727272724,0.1,3.0,64.0,0.44999999999999996,3.7363636363636363,-5.050000000000001
2018-01-29,4.277272727272727,1.3619047619047617,51.1,93.0,-5.0625,-3.3045454545454547,-9.222727272727273
2018-01-30,3.022727272727273,0.0,0.0,86.66666666666667,-8.325,-4.745454545454546,-10.431818181818182
2018-01-31,6.359090909090909,0.69,11.4,110.0,-2.5875000000000004,3.063636363636364,-5.8136363636363635
2018-02-01,6.140909090909091,0.5476190476190477,13.6,92.0,-3.2375000000000003,-0.045454545454545414,-13.27727272727273
2018-02-02,4.509090909090909,0.2761904761904762,5.4,100.0,-12.05,-8.595454545454546,-15.15
2018-02-03,4.536363636363636,2.3523809523809525,55.8,114.0,-8.3,-1.9454545454545453,-11.445454545454545
2018-02-04,4.840909090909091,3.13,67.8,161.0,-5.375,-3.004545454545455,-14.045454545454545
2018-02-05,4.595454545454545,0.5700000000000001,12.3,202.0,-11.4625,-8.022727272727273,-15.94090909090909
2018-02-06,2.4181818181818184,0.265,7.1,202.0,-10.075,-6.6,-15.404545454545454
2018-02-07,2.409090909090909,1.26,24.2,201.0,-9.825,-5.504545454545454,-13.427272727272726
2018-02-08,3.8272727272727276,0.17142857142857143,5.9,204.0,-10.3,-6.85,-14.622727272727273
2018-02-09,2.4499999999999997,5.147619047619047,87.7,216.0,-8.9375,-5.7272727272727275,-12.395454545454545
2018-02-10,2.1,0.5142857142857142,12.5,270.0,-8.025,-5.331818181818182,-12.631818181818181
2018-02-11,3.6136363636363638,4.9799999999999995,63.9,287.0,-8.05,-3.540909090909091,-11.509090909090908
2018-02-12,2.768181818181818,0.075,3.8,300.0,-7.5375000000000005,-4.381818181818182,-15.95909090909091
2018-02-13,2.8181818181818183,0.0,0.0,287.0,-10.3375,-1.5272727272727273,-17.381818181818183
2018-02-14,4.640909090909091,0.013636363636363636,0.0,271.0,-0.7625,7.204545454545454,-5.381818181818182
2018-02-15,4.404545454545455,0.509090909090909,0.0,193.0,4.175,7.127272727272728,-0.23636363636363636
2018-02-16,4.327272727272727,0.014285714285714285,0.5,137.0,-1.225,0.5727272727272728,-8.468181818181819
2018-02-17,3.8954545454545455,0.390909090909091,6.3,132.0,-4.8125,0.38636363636363635,-9.363636363636363
2018-02-18,4.377272727272727,0.1590909090909091,1.0,130.0,-0.9375,2.5545454545454547,-5.072727272727273
2018-02-19,3.772727272727273,8.80952380952381,1.8,116.0,2.225,9.445454545454545,-0.7045454545454546
2018-02-20,4.7681818181818185,36.11363636363637,0.0,76.0,8.45,13.395454545454545,3.409090909090909
2018-02-21,3.772727272727273,6.199999999999999,0.3,71.0,2.4625,5.013636363636364,-4.213636363636364
2018-02-22,3.7636363636363637,0.12727272727272726,3.0,73.0,-1.9,2.9818181818181815,-5.1000000000000005
2018-02-23,4.863636363636363,2.6727272727272724,12.7,81.0,1.7375,5.990909090909091,-0.4045454545454545
