Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-05-22,1.8,9.1,0.0,0.0,24.9,17.880000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-23,2.06,6.640000000000001,0.0,0.0,26.9,18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-24,3.6399999999999997,9.860000000000001,0.0,0.0,23.32,13.440000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-25,2.46,0.0,0.0,0.0,26.68,11.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,3.6399999999999997,0.0,0.0,0.0,30.78,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-27,3.8,0.0,0.0,0.0,31.440000000000005,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-28,2.9799999999999995,8.540000000000001,0.0,0.0,29.339999999999996,20.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,2.08,5.540000000000001,0.0,0.0,29.2,19.32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-30,2.1,0.45999999999999996,0.0,0.0,28.880000000000003,19.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31,1.6400000000000001,10.52,0.0,0.0,29.560000000000002,18.880000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,1.42,3.44,0.0,0.0,27.98,20.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,2.58,24.44,0.0,0.0,28.439999999999998,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-03,2.58,8.6,0.0,0.0,28.78,21.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-04,2.58,6.4,0.0,0.0,29.32,22.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,2.44,9.5,0.0,0.0,29.560000000000002,22.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06,2.54,16.2,0.0,0.0,28.22,21.46,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-07,4.3,0.2,0.0,0.0,29.419999999999998,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08,2.54,0.0,0.0,0.0,28.119999999999997,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,1.1199999999999999,0.0,0.0,0.0,28.76,14.540000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10,1.8800000000000001,0.0,0.0,0.0,30.9,16.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-11,2.7399999999999998,1.1800000000000002,0.0,0.0,32.559999999999995,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,2.76,3.3599999999999994,0.0,0.0,32.0,22.339999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,1.64,5.4399999999999995,0.0,0.0,31.880000000000003,22.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-14,1.5,1.08,0.0,0.0,32.12,22.66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-15,2.525,24.02,0.0,0.0,32.0,21.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,2.1399999999999997,19.1,0.0,0.0,32.44,19.880000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-17,2.12,0.1,0.0,0.0,31.119999999999997,19.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-18,2.8600000000000003,3.8199999999999994,0.0,0.0,31.9,23.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-19,2.0,8.48,0.0,0.0,31.679999999999996,22.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-20,3.3,22.36,0.0,0.0,29.9,21.56,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,5.4799999999999995,44.17999999999999,0.0,0.0,27.02,22.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-22,5.3,12.06,0.0,0.0,30.78,24.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,4.64,15.040000000000001,0.0,0.0,30.339999999999996,23.98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-24,2.4,4.779999999999999,0.0,0.0,30.9,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-25,2.56,0.0,0.0,0.0,29.0,19.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26,1.7399999999999998,0.0,0.0,0.0,30.68,16.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-27,1.64,0.0,0.0,0.0,31.360000000000003,18.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-28,2.6399999999999997,7.3,0.0,0.0,31.54,19.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
