Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-05-18,6.4,0.0,0.0,0.0,16.950000000000003,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,3.125,0.0,0.0,0.0,17.775,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-20,4.3,4.625,0.0,0.0,15.0,4.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-21,4.8,1.775,0.0,0.0,17.225,4.300000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-22,5.55,0.5,0.0,0.0,16.375,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-23,5.875,0.125,0.0,0.0,18.725,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-24,6.0,0.075,0.0,0.0,21.65,4.175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-25,6.525,0.525,0.0,0.0,22.225,9.725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,5.6,0.0,0.0,0.0,21.4,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-27,5.3,0.325,0.0,0.0,25.3,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-28,7.075,1.0,0.0,0.0,22.5,8.575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-29,6.975,0.65,0.0,0.0,17.775,7.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-30,5.625,0.075,0.0,0.0,19.725,5.975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31,3.675,0.0,0.0,0.0,25.125,5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,5.575,0.0,0.0,0.0,31.25,9.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,6.425,0.75,0.0,0.0,35.575,17.075,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-03,5.375,0.2,0.0,0.0,30.275,14.725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-04,4.0,0.0,0.0,0.0,31.125,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,4.275,0.0,0.0,0.0,31.525,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06,5.3,0.575,0.0,0.0,28.9,15.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-07,3.475,1.8499999999999999,0.0,0.0,27.225,14.325,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-06-08,3.475,0.0,0.0,0.0,28.85,11.100000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,6.625,1.425,0.0,0.0,34.325,15.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10,6.025,0.7,0.0,0.0,28.6,15.825,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-11,5.075,1.575,0.0,0.0,29.15,12.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,3.625,0.0,0.0,0.0,27.65,10.675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,5.675,18.299999999999997,0.0,0.0,24.05,14.875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-14,6.6,2.925,0.0,0.0,24.75,15.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-15,6.1,0.325,0.0,0.0,26.525,14.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,3.4749999999999996,0.65,0.0,0.0,26.525,12.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-17,3.35,4.85,0.0,0.0,22.5,12.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-18,5.025,0.5,0.0,0.0,22.95,12.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-19,3.925,1.025,0.0,0.0,25.275,10.975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-20,2.675,0.0,0.0,0.0,23.75,9.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,5.525,0.2,0.0,0.0,30.025,13.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-22,6.95,0.0,0.0,0.0,25.425,11.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,7.975,0.2,0.0,0.0,19.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-24,6.35,0.45,0.0,0.0,16.549999999999997,7.775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-25,3.6999999999999997,0.45,0.0,0.0,21.675,6.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26,2.825,0.0,0.0,0.0,24.6,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-27,6.9,3.1,0.0,0.0,29.150000000000002,12.100000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-28,5.324999999999999,23.8,0.0,0.0,24.6,15.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,2.625,0.575,0.0,0.0,25.15,13.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,4.425,0.0,0.0,0.0,23.05,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,3.275,0.7749999999999999,0.0,0.0,26.125,12.225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-02,2.925,0.0,0.0,0.0,26.225,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,4.95,0.075,0.0,0.0,31.375,15.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,5.1,3.05,0.0,0.0,35.675,18.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-05,2.875,0.075,0.0,0.0,35.4,16.525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,5.175,0.45,0.0,0.0,29.975,16.675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,3.1500000000000004,0.0,0.0,0.0,28.75,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,2.875,0.7,0.0,0.0,33.2,13.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,4.15,0.8500000000000001,0.0,0.0,30.825,18.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,3.325,0.0,0.0,0.0,31.5,14.850000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-11,5.35,2.35,0.0,0.0,33.075,18.325,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,5.55,0.4,0.0,0.0,22.775,14.325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-13,3.45,0.0,0.0,0.0,24.85,10.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-14,4.85,2.275,0.0,0.0,33.475,11.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-15,4.574999999999999,0.0,0.0,0.0,28.35,15.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16,5.4,0.0,0.0,0.0,33.35,12.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,4.95,1.9,0.0,0.0,32.775,18.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-18,2.4000000000000004,1.9,0.0,0.0,28.6,14.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-19,3.875,2.15,0.0,0.0,30.7,15.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-20,3.2249999999999996,1.0,0.0,0.0,32.925,15.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,3.125,6.1499999999999995,0.0,0.0,33.025,18.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-07-22,5.075,1.2,0.0,0.0,29.575,15.825,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-23,2.75,0.0,0.0,0.0,28.325,14.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
