Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-06-11,3.0,0.0,0.0,0.0,32.96666666666666,18.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,3.0,0.0,0.0,0.0,33.86666666666667,20.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,3.1,0.0,0.0,0.0,34.800000000000004,21.866666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-14,3.9333333333333336,16.25,0.0,0.0,30.566666666666666,21.46666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-15,3.733333333333333,0.0,0.0,0.0,27.400000000000002,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,2.1333333333333333,5.5,0.0,0.0,28.35,19.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-17,2.6666666666666665,7.6000000000000005,0.0,0.0,30.0,21.666666666666668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-18,4.766666666666667,0.0,0.0,0.0,32.199999999999996,23.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-19,5.033333333333334,21.900000000000002,0.0,0.0,32.25,21.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-20,3.9666666666666663,0.0,0.0,0.0,29.8,20.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,3.5666666666666664,0.16666666666666666,0.0,0.0,30.96666666666667,20.166666666666668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-22,2.2666666666666666,0.0,0.0,0.0,30.933333333333337,20.733333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,4.966666666666666,3.0,0.0,0.0,31.46666666666667,22.400000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-24,4.666666666666667,7.966666666666668,0.0,0.0,30.766666666666666,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-25,3.1999999999999997,0.0,0.0,0.0,29.599999999999998,18.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26,2.8333333333333335,0.0,0.0,0.0,27.433333333333334,16.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-27,3.1,1.0,0.0,0.0,27.066666666666666,16.133333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-28,2.566666666666667,0.0,0.0,0.0,26.666666666666668,13.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,4.166666666666667,0.0,0.0,0.0,30.933333333333337,17.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,4.166666666666667,0.0,0.0,0.0,32.76666666666667,21.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,3.533333333333333,6.533333333333334,0.0,0.0,32.23333333333333,22.599999999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
